th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.15736796035915623,-0.5270261431669843,-0.6090368267755015,-0.18464395503284128,-0.15812706884252442,-0.5348928230576032,-0.6043776614800007,-0.1775459432179349,-0.1589522448043245,-0.5424020038658918,-0.5998563886746656,-0.1707248268987461,-0.15983858053182073,-0.5495636042836719,-0.5954766735545006,-0.164167842120036,-0.1607814918589407,-0.5563874285164018,-0.5912412795522421,-0.15786306036225767,
-0.12316928475961018,-0.5863506901341436,-0.5529572193665422,-0.15023951473898153,-0.12435324350847435,-0.5936083584481795,-0.5481582731537387,-0.14376668587998287,-0.12557741759230584,-0.6005230012519694,-0.5435311659409826,-0.1375392008328185,-0.1268374359835562,-0.607106109791493,-0.5390760521035735,-0.13154510743956802,-0.12812934290337066,-0.613368773031427,-0.5347924848802001,-0.12577332406705116,
-0.09457467393607188,-0.6393616547906539,-0.4951275059946317,-0.11998285570146572,-0.09611077008133698,-0.6459718585816567,-0.49037084198535175,-0.11406674636023344,-0.09766032555426708,-0.6522631468177066,-0.4858055280441147,-0.1083662295195988,-0.09922020104206054,-0.658247258055801,-0.48142920036708886,-0.10287044972857738,-0.10078765197624695,-0.6639353799296819,-0.4772391618176559,-0.09756939094693401,
-0.0709350762750346,-0.6859858150161976,-0.43703642713749297,-0.09288089736378982,-0.0727300858686285,-0.6919733898278462,-0.43242804890583464,-0.08746010624014952,-0.07451478747693824,-0.6976692792677417,-0.4280205692880608,-0.08222809450497048,-0.07628744524786302,-0.7030847457943706,-0.423810019420097,-0.07717510324465261,-0.07804664207974839,-0.7082304537656889,-0.4197922882351775,-0.07229215727551365,
-0.05147571696902456,-0.7266033429154729,-0.3795103439799613,-0.06813549694895994,-0.05344031998255428,-0.7320180130864923,-0.37510379426022217,-0.0631625244222152,-0.05537505538873098,-0.7371679135470073,-0.3709018041726263,-0.05835426481576643,-0.05727949601910509,-0.7420635379274212,-0.3668994248799481,-0.05370196099790289,-0.05915344285427833,-0.7467147874545932,-0.36309169128233715,-0.04919757992366142,
-0.03548087558695843,-0.7617284036806453,-0.32295702261536563,-0.04514654011622565,-0.037538316016581516,-0.7666248862788533,-0.3187745392748084,-0.0405867895855749,-0.03955043378166508,-0.7712818377981783,-0.3147971214292158,-0.03616988241810601,-0.04151792796149126,-0.7757089109375045,-0.3110192189389013,-0.03188795922910569,-0.04344163924880799,-0.7799151942930203,-0.30743534769866276,-0.027733828039848807,
-0.022349156409096464,-0.791864967442013,-0.2675466217567451,-0.023471284041960264,-0.024436346426777004,-0.7962947668286692,-0.26359311221948484,-0.01930011584880634,-0.026466310210925943,-0.800508255392492,-0.25984364308525026,-0.015251594347833375,-0.02844068433836751,-0.8045142667365299,-0.2562922790192287,-0.011318669779060127,-0.030361170625157873,-0.8083211063174577,-0.252933206295451,-0.007494907430665968,
-0.01159413164334654,-0.8174560782395085,-0.21332232440432955,-0.0027819254956984855,-0.01366008044636586,-0.8214649154930882,-0.2095936429972515,0.001018120489722666,-0.015659832470412374,-0.8252787244444575,-0.20606735654766092,0.004714448255554275,-0.01759579483603792,-0.8289055739892863,-0.20273726295294267,0.008313367393739501,-0.019470374428588486,-0.8323530419751733,-0.19959732150702172,0.011820620851838486,
-0.0028279139894862664,-0.8388738216841679,-0.1602632719388408,0.017167670064231068,-0.004831578782422306,-0.8425014200992013,-0.1567509142155218,0.020609009584329006,-0.00676245843219337,-0.8459535569194583,-0.15343917458375447,0.023964580362845447,-0.00862359113436755,-0.8492375967207946,-0.1503216461176137,0.027240006034546647,-0.010417959159601541,-0.8523604487781434,-0.14739211389416965,0.030440388750542467,
0.0042576154991369256,-0.8564245609807023,-0.10831946910640616,0.03656582374153839,0.0023493185034057637,-0.8597052850831667,-0.10501318013914945,0.0396573593207098,5.184662623872513E-4,-0.8628286433360239,-0.10190584847949116,0.04268029638046886,-0.0012384962914047711,-0.8658013521044413,-0.0989908923219223,0.045639615700419606,-0.0029250208578177023,-0.8686297061356476,-0.09626194718279088,0.04853981913259025,
0.009907215903146898,-0.870358640456108,-0.057430997607826426,0.055559649510555566,0.008121049715306286,-0.8733223567270153,-0.05432019546688913,0.058307841310222604,0.006415421464555218,-0.8761455549570113,-0.0514069167530818,0.06100396105533308,0.004786352422767417,-0.8788343519732235,-0.04868441697689586,0.06365238207904504,0.0032300078748286995,-0.8813944746263529,-0.04614619127545072,0.0662570392191629,
0.014315390051153341,-0.8808803677000236,-0.007538559504687609,0.07426654214841265,0.012673086444126175,-0.8835532821194285,-0.004613088467446837,0.07667615133635385,0.011113134672865229,-0.8861014661758142,-0.001883967790494995,0.07904966192098467,0.009631208795986633,-0.888530478173792,6.557069701061267E-4,0.08139087002957775,0.008223161951684096,-0.890845516332158,0.0030125800253998926,0.08370317193693558,
0.01763647062469513,-0.8881568535242791,0.04141077160869342,0.0927821465640826,0.016155728222905792,-0.8905622444802972,0.044160268575138634,0.09485675099997562,0.014758100398208069,-0.8928577843880958,0.04671433638082689,0.09691073725059542,0.013438977243137232,-0.8950485072648602,0.04908004131816102,0.09894735110145216,0.012193958396678993,-0.8971391155372541,0.051264169793187056,0.1009694755586038,
0.01999226961610539,-0.8923253834434338,0.08946045706583614,0.11118591500912668,0.018687524083834797,-0.8944842143509187,0.09204238352206684,0.11292826727383627,0.017465787440527448,-0.8965472845928691,0.0944295824456735,0.11466502776699919,0.01632221868128787,-0.898519132543551,0.09662928563701936,0.1163989166719396,0.015252212988293325,-0.9004039924239028,0.09864842590799583,0.11813232702919843,
0.021477854961026718,-0.8934993920550207,0.13664287276718254,0.1295449978502068,0.020360876200656432,-0.8954308123727518,0.13906464940883034,0.130957273640331,0.019326080231644446,-0.8972798654522748,0.1412922249615607,0.13237855501082907,0.018368439616017414,-0.8990506182649917,0.14333300045372774,0.13381106002700482,0.017483186526346645,-0.9007468602959057,0.14519405918545503,0.1352567138817079,
0.022165918970608867,-0.8917732294341433,0.18297849568790944,0.1479169692720297,0.021246278825196693,-0.8934949800020099,0.18524660378813135,0.14900093899627634,0.02040739639330071,-0.8951471290905435,0.1873209119877186,0.15010809828963706,0.01964409592123818,-0.8967332931722902,0.18920899329579724,0.15124018592718844,0.018951481954256767,-0.8982568373605102,0.19091808456161422,0.15239868073845753,
0.022110099114532725,-0.8872259201666194,0.22847551535655147,0.16635172837313195,0.02139554276835281,-0.8887546593072486,0.23059558307560152,0.16710887458289436,0.02075982097136411,-0.8902259858640604,0.23252217846051815,0.16790299090122768,0.02019764248575253,-0.8916430843014002,0.23426304766141925,0.16873535939018336,0.019704014711354908,-0.8930089134859017,0.23582558257903977,0.1696070337375408,
0.021347524792748946,-0.879924091900916,0.2731296453894056,0.1848928109733671,0.020844270767414554,-0.8812756569156827,0.2751065599800159,0.18532440746089965,0.02041751486199203,-0.8825814572644002,0.2768903072565542,0.1858063577786428,0.020061878864880173,-0.8838442622638399,0.27848880569528217,0.18633950986608316,0.019772299503595648,-0.8850666411516828,0.2799096018697962,0.18692451346581185,
0.019900797042331345,-0.8699242193394131,0.31692399669750393,0.20357827868695627,0.019613784280628387,-0.8711138356487974,0.3187620332259287,0.203685442550373,0.019400591944848167,-0.8722688181535732,0.3204072340894634,0.20385595232146914,0.019255779785132,-0.8733915369157954,0.32186768706746693,0.20409024457711117,0.019174237012246603,-0.874484187270384,0.32315109095619027,0.20438858642356647,
0.017779559089702423,-0.8572743016958969,0.35982892092395563,0.22244130663884787,0.017712654721771415,-0.8583167495829114,0.3615318826509081,0.22222503156578627,0.017716613329771067,-0.8593351918494141,0.36304241346838,0.22208470787682746,0.017785954575928107,-0.8603316147906702,0.3643687650890891,0.2220203837876898,0.017915540540039344,-0.861307855195109,0.3655187839030125,0.22203196524862992,
0.014981780786335315,-0.8420150699366356,0.4018017570086336,0.24151056137535995,0.01513795838333649,-0.8429248168264009,0.403373125357012,0.24097173831734103,0.01536181439452248,-0.8438206903996289,0.40475258395785696,0.24052109137666414,0.015647847840598778,-0.8447043087527334,0.4059485406649888,0.2401583036556038,0.015990911735170844,-0.8455771655621734,0.4069689826025902,0.23988294159726178,
0.011494856348074867,-0.8241808050158885,0.4427864250762819,0.26081044079501275,0.011876351438771016,-0.8249721094409435,0.44422951891129087,0.2599498707487231,0.012322158137628972,-0.8257591777475638,0.44548138039820695,0.25918932811820056,0.012826772178290749,-0.8265432759095696,0.44655056328587084,0.25852815433681703,0.013385053637815923,-0.8273255703992374,0.4474451863301876,0.257965598105673,
0.007296600499516782,-0.8037998394250252,0.4827128156822657,0.2803612350012172,0.00790504756295692,-0.8044868311761301,0.48403096087191516,0.2791796375547418,0.008574294946330396,-0.805178724854378,0.48515874351877797,0.2781095545173256,0.009298850734392454,-0.8058764512886127,0.48610485057096403,0.2771500092029864,0.010073596615262252,-0.8065808664902768,0.486877521089909,0.2762999543618366,
0.00235622211486103,-0.7808948113164682,0.5214959223396581,0.3001792588264189,0.0031927749139081794,-0.7814915506145872,0.5226926334707636,0.29867727932036536,0.004086503269353247,-0.7821018227453383,0.5237000766202274,0.2972979479939754,0.005031941907096387,-0.7827262416518226,0.5245270568270826,0.29603999357361344,0.006024007438531299,-0.7833653708142324,0.5251819199576087,0.2949020945575299,
-0.003364643362194535,-0.7554827432327119,0.5590346638089027,0.32027700220069244,-0.0022992086131130634,-0.756003259904947,0.560113840576161,0.31845521970336166,-0.0011803121879482123,-0.7565454218342954,0.5610050970404679,0.3167668788726922,-1.3379390702174176E-5,-0.7571095460109016,0.5617173388845322,0.3152104372196683,0.0011965537543201022,-0.7576959228615077,0.562259003187299,0.3137843204643685,
-0.009910750366284965,-0.7275750266050987,0.5952103424366515,0.34066334286039607,-0.008615952139023704,-0.7280333380036801,0.596176483531107,0.33852228061070266,-0.007271477589334209,-0.7285208742353949,0.5969563292602731,0.33652512770334436,-0.005882699252229196,-0.729037677374441,0.597558866285513,0.3346700935002989,-0.004454593813604196,-0.7295837862183415,0.597992605341894,0.3329553720552849,
-0.01733179489371491,-0.6971774098225679,0.6298846892421172,0.36134386669240043,-0.015807390075582052,-0.6975875133602955,0.630743126305351,0.3588840062088164,-0.0142371550016819,-0.6980338711728444,0.6314171897809829,0.3565782123752519,-0.012626396670565511,-0.6985162750585358,0.6319159256146085,0.3544244690299029,-0.010980020457131076,-0.6990345360177603,0.6322478988666234,0.3524207591855626,
-0.025680554600061148,-0.6642901134332034,0.6628974605552759,0.38232134381843647,-0.02392651901044965,-0.6646659458694228,0.6636546134721759,0.3795431435347395,-0.02213055625089123,-0.6650844916353212,0.6642296259529243,0.3769288724291287,-0.02029789446017101,-0.6655453200937607,0.6646315797917403,0.374476310895055,-0.018433355186228503,-0.6660480412401182,0.6648690735523044,0.3721832509482942,
-0.03501042395345248,-0.6289082326300997,0.6940635828232462,0.40359641239895405,-0.033026984716644364,-0.6292635833995255,0.6947272345013659,0.4005003315607053,-0.03100558187424043,-0.6296675128368385,0.6952112991053999,0.3975777622498948,-0.02895135013561244,-0.6301193996335769,0.695524869537982,0.3948263028956131,-0.026869013525653046,-0.6306186832000692,0.6956765559733351,0.3922435739335495,
-0.045372091407861734,-0.5910226353170317,0.7231699040464836,0.42516852497441493,-0.0431598320879117,-0.5913709951596354,0.7237494866143513,0.4217550538157222,-0.04091364365907345,-0.5917731788476805,0.7241523580439826,0.41852440846392813,-0.038638550790586014,-0.5922284109556406,0.7243875969553056,0.4154740262915281,-0.03633916437968031,-0.5927359951556049,0.724463802789927,0.4126013749718748,
-0.056809037339073325,-0.550621621333063,0.7499717200062841,0.44703720962186255,-0.05436910305688313,-0.5509759405596799,0.7504785932301857,0.44330690792347005,-0.051899361951731546,-0.5513886793092571,0.7508119489452715,0.43976848588629575,-0.049404709127608415,-0.5518589503862723,0.7509808264066432,0.43641924029489365,-0.046889624045006635,-0.5523859619224777,0.7509937924303548,0.4332565044061012,
-0.06935146854882739,-0.5076936653183065,0.7741894240330324,0.46920368212491875,-0.06668590358305754,-0.5080659894015785,0.7746371083796697,0.46515723079538634,-0.06399476390283886,-0.508500647636614,0.7749147739496369,0.46131145316635325,-0.06128279172760084,-0.5089966902835189,0.775031397230127,0.4576635257350672,-0.05855431326962101,-0.5095532764862533,0.7749954922429415,0.45421066546963274,
-0.08300827789183444,-0.4622315995319369,0.7955059042690926,0.4916728018693165,-0.08012052917440618,-0.46263254611876375,0.7959102031823102,0.48731107721779854,-0.07721157287481635,-0.4630990280167062,0.7961482672029525,0.4831585507301725,-0.07428597047377679,-0.46363009008403866,0.7962289902034289,0.479212299184608,-0.07134786895195343,-0.46422489635315106,0.7961608167020124,0.47546944157488064,
-0.097756681310517,-0.4142385610215937,0.8135656929860893,0.5144552724901725,-0.09465229169601548,-0.4146766071523516,0.8139446010688176,0.5097794617033501,-0.09153122228120969,-0.4151826450227054,0.8141613178829924,0.5053210795520701,-0.08839782106554316,-0.4157557798926272,0.8142246408241548,0.5010771245474953,-0.08525602532264781,-0.41639524260205846,0.8141429338966131,0.49704463677945704,
-0.11352942220380213,-0.36373586578424355,0.8279773278334466,0.5375698227262415,-0.11021690840891447,-0.36421643503910484,0.8283505782741765,0.5325816128684934,-0.10689242624907701,-0.36476668010454155,0.8285659141495485,0.5278187237014526,-0.10356007301175593,-0.36538584116005995,0.8286320313925418,0.5232780985958844,-0.10022354165317127,-0.3660732859360284,0.828557210855522,0.5189567192908328,
-0.13019993685878536,-0.31077261381811194,0.8383207994258269,0.5610448429097765,-0.12669178881602183,-0.31129699904368324,0.8387088697855692,0.5557467341227194,-0.12317658545879315,-0.3118919501127122,0.8389435143089735,0.5506814289255989,-0.11965813325869118,-0.3125569241689481,0.83903333437788,0.5458458412724133,-0.11613984356231614,-0.31329150311044934,0.8389865362542723,0.5412369174293057,
-0.14756668425413388,-0.2554362631533871,0.8441620976170483,0.5849186055682863,-0.14388033198628614,-0.256000494453247,0.844584496559315,0.5793144175161612,-0.14019205138996843,-0.25663537331701136,0.8448581636499993,0.5739500031734,-0.13650531842306415,-0.2573406603614556,0.8449916269823666,0.5688222763603396,-0.13282322582603404,-0.2581162334749578,0.8449930403708905,0.5639281739406603,
-0.1653388338563045,-0.19786279414091895,0.8450764115151557,0.6092368341223937,-0.16149732015137291,-0.19845665023141748,0.8455491483405932,0.6033324813916172,-0.15765922757382175,-0.19912042112389097,0.8458780681211421,0.5976742180568079,-0.15382766743313445,-0.1998542564138558,0.8460716620631666,0.5922589915033931,-0.15000538191708873,-0.20065841147993518,0.8461380682154492,0.587083759210022,
-0.18312629058202184,-0.1382448350724905,0.8406802841334979,0.6340461561788109,-0.17915830612896647,-0.13885126029293882,0.841212604444518,0.6278507436169566,-0.1751993227466418,-0.1395260568546581,0.8416062853347527,0.6219069012672657,-0.1712520651992699,-0.14026983987686442,0.8418698304481924,0.6162116487444735,-0.16731890452933776,-0.14108331612044372,0.8420114115623293,0.6107619985684691,
-0.20043707376109068,-0.07683681315808027,0.8306712319297795,0.6593821028067951,-0.19637601616516162,-0.07743199238807695,0.8312619674001749,0.6529093134985802,-0.19232977950382588,-0.07809320899076524,0.8317195704256373,0.6466925287073279,-0.18830069926486262,-0.07882160152070473,0.832052613067021,0.640728883878654,-0.1842907729098714,-0.07961838525400888,0.8322693576063651,0.6350154853603531,
-0.21668412851422175,-0.013958060275137461,0.8148718847289304,0.6852509940095265,-0.21256597205819222,-0.014512306019801947,0.8155060371108076,0.6785205978567357,-0.2084687056528865,-0.015129514055781229,0.8160129775356437,0.6720493709765956,-0.204394296932882,-0.015811376160893106,0.8164013989467526,0.6658346121647429,-0.20034439080592373,-0.016559647108538866,0.8166797086964036,0.6598735638763191,
-0.23120242819013476,0.0500030530255822,0.7932754187651254,0.7116064462259941,-0.2270624056170276,0.04952356159200208,0.7939217976509646,0.704645554048346,-0.22294959733626238,0.048984830992804325,0.7944473902702281,0.6979455262115791,-0.21886564929305766,0.04838462113014289,0.7948610475469983,0.6915038736611526,-0.21481189969435802,0.0477206399821653,0.795171362539202,0.6853180185578153,
-0.24327720277734602,0.11458075177171001,0.766089242217514,0.7383236015890606,-0.23914554132721816,0.11421134807418286,0.766700093440803,0.7311670698464183,-0.2350476749235025,0.11378693454981725,0.7671971737942906,0.7242714975145277,-0.23098499353192375,0.11330476345200739,0.7675895045150416,0.7176346528968783,-0.2269585951106624,0.11276204317075517,0.7678858808558815,0.7112541787507829,
-0.2521858714509561,0.17922042048379044,0.7337715172117315,0.7651778293530586,-0.24808311228010446,0.17899432093901455,0.7342851180296357,0.7578670967017646,-0.24402098404059444,0.17871776916092755,0.7346926094337156,0.7508158068070561,-0.24000069599062385,0.17838758079620232,0.7350031677272717,0.7440220200516421,-0.2360231835552091,0.1780005337256653,0.7352257781458571,0.7374836321504811,
-0.25725707627175737,0.2432738706346036,0.6970474533415424,0.7918389293535961,-0.25318994822350605,0.24321748241076285,0.697394374963865,0.7844187766850388,-0.24917053763245847,0.2431153394624541,0.6976435062499092,0.7772550721563822,-0.24519994643489335,0.24296391191273886,0.6978041406642498,0.770346185558312,-0.24127902488320843,0.24275963846581355,0.6978854154425865,0.7636902833299974,
-0.25794452464677864,0.3060178786860542,0.6568835228298434,0.8178930561177606,-0.2539038380316368,0.30614562618427493,0.6569961407177705,0.8104065843330707,-0.24991819762122763,0.3062322848689316,0.6570199202065897,0.8031723468721021,-0.2459886604551118,0.3062740788433858,0.656964220823423,0.7961890193227553,-0.24211605843557316,0.30626720991576617,0.6568382763897844,0.7894550385412261,
-0.25389931675904,0.3667071306704205,0.6144018868078682,0.8428964607119286,-0.24986125635376352,0.3670174153191718,0.6142247245409748,0.8353797777347911,-0.24588581302586066,0.3672911209127777,0.6139682770209401,0.8281102152915162,-0.2419740457346408,0.3675243243355582,0.6136419142980006,0.8210867322249344,-0.23812681810625552,0.36771309378967976,0.6132549032285705,0.8143080185608648,
-0.24501251949947578,0.42465172057126527,0.5707448873791774,0.8664471662784843,-0.24094342124017132,0.4251259472320613,0.5702420020634981,0.858925872720066,-0.23694478702106533,0.42556791375628306,0.5696699540045389,0.8516459993010569,-0.23301770815312617,0.42597364290127376,0.5690380685490302,0.8446067530922741,-0.22916311135872958,0.4263391669872282,0.5683555806528814,0.8378070481525173,
-0.23140671197282062,0.4792884964403239,0.5269341829743108,0.888246190720984,-0.22726954954122291,0.4798938052610346,0.5260909457516457,0.880734868690959,-0.2232110514470923,0.4804710747462442,0.5251891691733721,0.8734589552871039,-0.21923235652659653,0.48101635871875004,0.5242380803167763,0.8664178656931024,-0.21533446816705698,0.4815257420711252,0.5232468196285504,0.8596107031336022,
-0.2133809700749891,0.5302169704391991,0.48377600142320154,0.9081249272140524,-0.20914104342784381,0.5309113345813157,0.48259573770789577,0.9006291131264975,-0.2049884275071432,0.5315819946170346,0.48136792006245427,0.8933626172660794,-0.20092431023548982,0.53222511094316,0.4801016260982611,0.8863250230598111,-0.19694976971716507,0.5328368976214165,0.47880584382028946,0.8795155869801081,
-0.19133568860135342,0.5771933564539699,0.4418343914655117,0.9260361812604319,-0.1869639809066909,0.5779308666159394,0.4403326099025464,0.9185553023306027,-0.18268874311616953,0.5786493976339426,0.43879442645112204,0.9112977596619712,-0.1785112023575684,0.5793452800701427,0.4372287220990472,0.9042632678010557,-0.17443249715826742,0.5800149196870104,0.43564428133701044,0.8974512019280168,
-0.16570458194018556,0.620097548416261,0.40145836743388214,0.9420234699654222,-0.16117875940818857,0.6208323858321373,0.39965724857416285,0.9345534669545759,-0.15675909810454017,0.6215536297568243,0.39783084102158667,0.9273010666381754,-0.15244684606676528,0.622257830876395,0.395987787918613,0.9202660809412422,-0.14824317950315918,0.6229416339581927,0.3941366275704243,0.9134479714922425,
-0.13690750898516696,0.6588926845727449,0.3628341241432871,0.9561857403607614,-0.13221137875946226,0.659581419094489,0.3607585854389268,0.948720861863725,-0.12763161144211904,0.660262831359068,0.35866865673933257,0.9414681964415412,-0.12316945282174949,0.6609337283032687,0.35657270880064035,0.9344276230137005,-0.1188260896591405,0.6615910262595388,0.3544789994916296,0.9275986599999999,
-0.10532447458834171,0.6935900456556067,0.3260392195980581,0.9686479090043351,-0.10044676378942652,0.694192598109651,0.32371468252149144,0.9611817200968142,-0.0956960848789531,0.6947951533741119,0.32138630862465556,0.9539227592510987,-0.09107365668496356,0.6953947982327329,0.3190621675467941,0.9468709452752967,-0.0865806484856115,0.6959887402498154,0.316750209315131,0.9400258265311379,
-0.07128502496920539,0.724223663356275,0.29108747571730753,0.9795403370005253,-0.0662180456381391,0.7247034441596997,0.2885389285909094,0.9720661831172245,-0.06128918982992547,0.7251917269536763,0.28599666045545424,0.9647947148740471,-0.05649962564962759,0.7256858915517713,0.2834684148594214,0.957725867121433,-0.0518504784012073,0.726183445972082,0.2809618108699401,0.9508591942821192,
-0.03506673791635899,0.7508340310070918,0.2579621124706103,0.9889862645759604,-0.029805206841996276,0.7511576694868316,0.2552139982126384,0.9814974188010483,-0.024693280931994754,0.7514995708709855,0.2524817742527677,0.974207185259342,-0.019732056283253058,0.751857412997094,0.24977283424832714,0.9671154942490302,-0.014922590649140265,0.7522290054764594,0.247094444604557,0.9602218854234102,
0.003101788204990919,0.7734585876538721,0.22663875919123355,0.9970949445107589,0.0085616885357981,0.7735955140422032,0.22371533394420334,0.9895845912718502,0.01386012525410198,0.7737617958840155,0.22081684768615262,0.9822692692077828,0.018996092432220786,0.7739554077268223,0.21795031889641858,0.9751488866957552,0.023968620068806724,0.7741744557133896,0.21512263826042496,0.9682229508421606,
0.04303617573927658,0.7921266539718778,0.19710110206224662,1.0039583275870312,0.048697492494110706,0.7920486779598971,0.1940270470583343,0.9964194667545683,0.054185100834840974,0.7920125460029018,0.19098635435707914,0.9890725746250811,0.059498100117210524,0.7920165230527332,0.1879856379304698,0.9819175234942179,0.0646356251801125,0.7920590017502592,0.18503138578323328,0.9749537731682932,
0.0845911077807913,0.8068570874517211,0.1693517143928977,1.0096496833520567,0.09045659122912544,0.8065380481573526,0.16615288572898076,1.0020749921066339,0.09613570169984592,0.8062748060953343,0.16299513846130465,0.9946897592100127,0.10162765660624702,0.8060659059603553,0.1598846462237626,0.9874938099767274,0.1069317104831094,0.8059100123770768,0.15682746111563634,0.9804865451975657,
0.1276552901983705,0.8176575657080521,0.14342003224620492,1.0142230495908986,0.13372766158085556,0.8170730980539549,0.14012429677827917,1.0066047116916332,0.13960051816651078,0.8165599257864617,0.1368765523794164,0.9991739185199644,0.14527320722692338,0.8161168581423375,0.13368248756342604,0.9919304409707518,0.15074511714986924,0.8157428123599686,0.13054767676266124,0.984873612274442,
0.17214655812078922,0.8245249467965862,0.11936886994512258,1.0177127710121436,0.17842856823994885,0.8236524070383154,0.11600700855563219,1.0100422675795024,0.1844973629880924,0.8228683048129837,0.11269909620932472,1.002558051848328,0.19035243254509468,0.8221716928880453,0.10945028004776255,0.9952598367403289,0.19599331500019251,0.8215617153818153,0.10626560429052413,0.9881468828717985,
0.21800682760549406,0.8274466019750037,0.09730041205939514,1.0201326155193948,0.22450107360422356,0.8262652135831775,0.09390708087826503,1.012400463462067,0.23076773989065552,0.8251911725077316,0.09057251262160539,1.0048540793092782,0.23680647734065313,0.8242237453560175,0.08730124277828494,0.9974931190503701,0.24261699493989414,0.8233622678778988,0.08409771987538497,0.9903167696728271,
0.26519633100908113,0.8264030301321518,0.07736223848275271,1.021474086396978,0.2719047622983471,0.8248943479717376,0.07397696494416325,1.0136695086927825,0.27837045916789044,0.8235138434954987,0.07065386407922278,1.0060510257863449,0.28459326116130157,0.8222609534275707,0.0673967731091684,0.9986182433704758,0.2905730802913892,0.8211351547235871,0.0642094647717043,0.9913702785749555,
0.31368629601564263,0.8213725129515713,0.059753547325961276,1.021703632341846,0.32060929702144547,0.8195213578243769,0.0564216942449968,1.013814150838605,0.3272734763105179,0.8178213144360053,0.05315366732624465,1.0061120881084082,0.3336789086979755,0.8162719226117952,0.04995250135686686,0.998597012928707,0.33982576077736937,0.81487272538779,0.04682119830745054,0.99126798187151,
0.36344890284200043,0.8123391059640195,0.04473120302911607,1.0207585600666906,0.37058379670977143,0.8101351876038665,0.041504744959203956,1.012769523655397,0.3774427067141207,0.8081076228061671,0.03834153266328297,1.0049704364820369,0.38402602099957683,0.8062559489625852,0.035243678555093076,0.9973608513272356,0.3903342442670302,0.8045796601489867,0.03221330718155136,0.989939779177455,
0.41444302948090783,0.7993058657390352,0.03261437449431343,1.0185416753921797,0.4217818259961449,0.7967463671758336,0.0295521758508973,1.0104357884349453,0.4288262954348741,0.7943909643366338,0.02654976402651127,1.002523882020379,0.4355772672812979,0.7922390245101308,0.023608201946119393,0.9948055205102356,0.44203571729480295,0.7902898150802412,0.020728628958147404,0.9872796880801872,
0.466594185293023,0.7823156874549005,0.023785144316747355,1.014915174271741,0.4741204550917228,0.7794090620687646,0.0209521974703632,1.00667219216935,0.4813328783772298,0.7767368754693728,0.01817184841986697,0.9986291354915614,0.4882329279035506,0.7742980617439389,0.015443998444478671,0.9907856090140983,0.4948222541268605,0.7720913906903561,0.012768717137620851,0.9831405859191752,
0.5197676709042657,0.7614818689819967,0.018680515083170052,1.009695278498523,0.5274526753037521,0.7582528644839589,0.01614533422994275,1.00129220308305,0.5348033911324634,0.7552910863098832,0.0136507681907413,0.9930974752625398,0.5418222343992831,0.7525946380307156,0.01119550455786099,0.9851107551855574,0.5485118230784147,0.7501613957227525,0.008778528059913191,0.9773310014162532,
0.5737363421953213,0.7370282877957434,0.017769259983413836,1.002650673823742,0.581535121019429,0.7335235508748391,0.015598526038781743,0.9940629769652936,0.5889789592976442,0.7303205801855475,0.01345045274247246,0.985695245941639,0.596071622123307,0.7274160912344908,0.011322597631670941,0.9775471655348451,0.602817075479919,0.7248065313186007,0.009212986993374545,0.9696176248113152,
0.6281493953649265,0.7093332419067128,0.02150698186619766,0.9935095548402749,0.6359984199334938,0.7056256656724306,0.019757016278832792,0.9847140250990561,0.6434730414171141,0.7022545700178274,0.018004799710024888,0.9761540682832309,0.6505788456446601,0.6992145920306378,0.01624707512726469,0.9678292655437619,0.657321564484374,0.6965001196457893,0.014481261338044704,0.9597382827684574,
0.6825156946685743,0.67896141589931,0.030268128402252997,0.9819804217273576,0.6903344482465015,0.675150129382733,0.02897430558989851,0.972959847866036,0.697762671921887,0.6717075403146818,0.0276461168918924,0.9641950785557784,0.7048081902659202,0.6686255158810439,0.02628010613027521,0.9556853071048831,0.7114788352818965,0.6658957984314638,0.02487370359977501,0.947428676895677,
0.7362192832922225,0.6466603542925723,0.044267155010691714,0.9677880242161341,0.7439175807980599,0.6428633667640414,0.04343466725329607,0.9585368727082135,0.7512150789176353,0.6394613365684729,0.042529582326179934,0.9495664950749149,0.7581220217747648,0.6364429069299559,0.04154911734710515,0.9408752320374812,0.7646484286079792,0.6337968529110233,0.04049153375630601,0.932460251595151,
0.7885768770994404,0.6133031331512488,0.06349726911184256,0.9507170376251816,0.7960670117315338,0.6096426418576993,0.06309786499627978,0.9412460259450746,0.8031539819714636,0.6063941676399884,0.0625840824680954,0.9320847825540516,0.8098502482808552,0.6035431466446267,0.06195474487602448,0.9232302052255128,0.8161677501053304,0.6010755135334241,0.061209768913796,0.9146779451474607,
0.8389247266467024,0.579784793399576,0.08771810934532091,0.9306474779500052,0.8461340545811074,0.5763699114950704,0.08769527238654078,0.9209848021940786,0.8529464658140397,0.5733731109026714,0.08751612145269032,0.9116634174561896,0.8593760622805655,0.5707771640475873,0.0871818161502163,0.9026781917563774,0.865436127192248,0.5685657461787377,0.08669452925161068,0.8940227498402064,
